date,open,high,low,close,volume
2025-02-25,243.55,249.1,238.9,243.5,4002531
2025-02-27,244.0,248.55,237.9,245.65,4038717
2025-02-28,244.1,245.0,217.35,219.5,9842512
2025-03-03,222.7,229.95,217.8,227.25,6216719
2025-03-04,225.05,228.5,220.7,223.65,3040169
2025-03-05,224.8,246.8,224.1,241.7,21229458
2025-03-06,241.7,247.35,237.55,242.0,5686370
2025-03-07,243.9,251.45,243.05,245.7,6068734
2025-03-10,246.6,249.4,237.3,239.6,2620220
2025-03-11,237.2,237.2,229.45,231.85,2903635
2025-03-12,234.25,236.4,223.75,229.4,3714005
2025-03-13,230.5,231.55,218.8,219.75,3448246
2025-03-17,221.65,223.3,218.35,220.75,3777112
2025-03-18,221.7,224.5,219.2,222.2,2714432
2025-03-19,223.6,224.45,218.4,221.8,3251893
2025-03-20,224.25,229.85,219.25,222.55,3962208
2025-03-21,224.95,251.95,224.15,244.8,39693276
2025-03-24,246.0,248.3,236.8,237.7,4240725
2025-03-25,239.55,243.0,233.25,238.75,3636699
2025-03-26,237.25,239.55,231.15,233.1,3604046
2025-03-27,234.2,250.0,231.95,238.35,6096655
2025-03-28,237.3,239.6,233.0,237.75,2452078
2025-04-01,236.75,237.55,222.6,224.75,4678369
2025-04-02,227.2,229.55,223.2,225.5,2656857
2025-04-03,224.05,225.6,217.3,223.35,3763823
2025-04-04,223.35,224.35,207.55,209.8,3169289
2025-04-07,173.15,202.35,173.15,199.05,7581410
2025-04-08,202.55,205.05,194.25,196.9,4725046
2025-04-09,198.2,209.6,195.25,200.3,12404667
2025-04-11,209.4,213.05,204.6,210.85,10032476
2025-04-15,216.7,221.55,211.65,219.85,3463507
2025-04-16,220.55,224.25,217.25,221.5,3486775
2025-04-17,221.65,222.8,218.0,218.75,1684810
2025-04-21,218.75,226.55,216.95,224.15,2209804
2025-04-22,224.2,228.0,216.35,219.0,2183580
2025-04-23,220.15,234.85,220.15,232.95,11298116
2025-04-24,232.9,242.55,232.2,240.0,7860560
2025-04-25,239.75,245.1,232.45,240.15,6284851
2025-04-28,239.75,245.6,238.8,244.3,3719628
2025-04-29,244.3,247.55,240.05,243.05,2965698
2025-04-30,242.6,247.75,238.35,240.45,2793360
2025-05-02,239.95,250.0,238.35,246.4,3911737
2025-05-05,247.55,250.0,241.2,243.25,2020754
2025-05-06,243.65,252.95,242.7,244.75,8472053
2025-05-07,238.75,248.2,238.6,246.75,2068031
2025-05-08,246.7,250.75,238.75,242.2,1915449
2025-05-09,235.4,259.1,235.4,253.8,7216394
2025-05-12,258.85,262.05,253.45,255.35,4628903
2025-05-13,255.5,275.85,255.4,266.65,17618708
2025-05-14,267.35,273.0,265.3,272.0,5204037
2025-05-15,272.0,274.4,270.05,273.3,2666313
2025-05-16,273.3,275.45,270.6,274.15,1767396
2025-05-19,274.95,284.4,271.55,274.15,4056114
2025-05-20,293.55,300.4,274.25,276.6,18143264
2025-05-21,280.0,290.6,275.25,283.65,7116531
2025-05-22,283.3,283.3,268.1,268.95,3607616
2025-05-23,270.05,272.5,265.15,265.95,2344501
2025-05-26,265.95,267.65,258.85,261.05,2171657
2025-05-27,262.25,263.95,253.45,255.45,2510998
2025-05-28,256.95,264.9,256.85,261.85,3633910
2025-05-29,263.2,264.45,257.55,259.0,1714747
2025-05-30,259.3,260.05,250.95,253.1,3363939
2025-06-02,253.05,264.3,252.45,264.0,3789877
2025-06-03,264.2,269.05,260.6,263.05,3944192
2025-06-04,264.4,270.05,259.5,261.4,2051637
