date,open,high,low,close,volume
2023-05-08,33.5,33.55,31.5,31.7,2134282
2023-05-09,31.9,32.7,31.7,32.0,835428
2023-05-10,32.45,32.6,31.75,32.1,601344
2023-05-11,32.4,32.95,32.0,32.2,668454
2023-05-12,32.25,32.65,31.55,31.8,727348
2023-05-15,33.5,34.75,32.9,34.5,2984406
2023-05-16,34.75,36.3,34.7,35.0,2674036
2023-05-17,35.0,35.6,34.4,35.3,1214134
2023-05-18,35.5,35.6,34.0,34.4,940270
2023-05-19,34.45,34.6,33.75,34.1,633286
2023-05-22,34.25,35.0,34.0,34.7,975898
2023-05-23,35.05,39.35,35.05,39.05,11469412
2023-05-24,39.05,39.4,37.7,38.8,3651086
2023-05-25,38.8,40.2,38.0,38.9,3351358
2023-05-26,39.05,40.5,38.25,38.8,4026116
2023-05-29,39.0,41.0,38.8,40.8,3649582
2023-05-30,40.9,41.85,39.5,41.55,5168790
2023-05-31,41.5,42.5,41.25,41.8,2945624
2023-06-01,41.95,42.5,41.4,41.9,2140162
2023-06-02,42.25,42.9,41.7,42.0,2752894
2023-06-05,42.25,42.6,39.85,40.25,2649422
2023-06-06,40.25,41.45,40.25,41.1,1512182
2023-06-07,41.3,41.5,40.05,40.3,1156772
2023-06-08,40.4,40.95,38.85,39.2,1725482
2023-06-09,39.5,40.1,38.6,38.8,1020720
2023-06-12,39.2,41.5,39.05,41.35,3253038
2023-06-13,41.5,41.9,41.0,41.2,1615068
2023-06-14,41.3,41.3,40.15,40.3,991074
2023-06-15,40.45,40.55,39.25,39.6,905278
2023-06-16,39.8,40.5,39.7,39.9,956420
2023-06-19,40.1,44.7,40.1,44.0,14375120
2023-06-20,44.25,44.65,43.6,43.85,3253206
2023-06-21,44.0,45.6,43.75,44.45,5687340
2023-06-22,44.6,45.1,42.9,43.65,1699568
2023-06-23,43.7,45.45,42.5,44.55,2370328
2023-06-26,44.7,46.65,43.65,46.1,3785660
2023-06-27,46.5,47.9,46.2,46.7,3829612
2023-06-28,46.75,50.2,46.75,48.4,6585788
2023-06-30,48.8,51.5,48.6,49.7,6755558
2023-07-03,50.1,51.7,49.85,50.5,3774680
2023-07-04,51.0,51.0,47.6,48.25,3405214
2023-07-05,48.45,50.25,48.4,49.5,2001390
2023-07-06,49.75,50.85,49.55,50.6,2165362
2023-07-07,50.65,50.65,48.8,49.9,1708742
2023-07-10,49.9,51.7,49.55,49.8,2106080
2023-07-11,50.15,51.0,49.85,50.1,1263522
2023-07-12,50.2,50.7,49.85,50.5,1069414
2023-07-13,50.6,55.8,50.5,54.65,10464286
2023-07-14,55.4,56.0,53.5,54.2,3258308
2023-07-17,54.2,54.2,50.6,51.35,5087754
2023-07-18,51.75,53.25,51.3,52.15,2295254
2023-07-19,52.45,54.0,51.8,53.55,1909968
2023-07-20,45.3,46.9,42.85,42.85,19912322
2023-07-21,40.25,42.2,38.0,40.6,28062446
2023-07-24,40.55,44.9,40.55,43.2,28904954
2023-07-25,43.95,44.7,43.25,43.75,2116536
2023-07-26,44.0,46.0,42.75,45.15,5491098
2023-07-27,45.95,46.25,43.75,44.35,2104022
2023-07-28,44.5,45.3,43.75,44.5,1150700
2023-07-31,44.75,44.85,43.35,43.8,1024978
2023-08-01,43.8,44.75,43.5,43.6,871126
2023-08-02,43.5,44.35,41.8,43.25,1957640
2023-08-03,43.3,44.4,42.25,44.1,1372108
2023-08-04,44.0,46.6,43.85,46.0,3217696
2023-08-07,46.35,46.9,45.25,45.6,1744500
2023-08-08,45.6,50.0,45.4,49.1,6278638
2023-08-09,49.5,52.25,48.8,51.8,5697580
2023-08-10,52.3,55.45,52.2,52.9,8220296
2023-08-11,44.5,53.8,43.3,53.0,12831444
2023-08-14,53.0,55.8,51.85,53.1,6183138
2023-08-16,53.2,56.0,52.5,55.3,3617422
2023-08-17,55.8,56.4,54.5,55.2,2847204
2023-08-18,55.25,55.7,52.65,53.0,1544084
2023-08-21,53.2,54.35,52.8,53.7,1230538
2023-08-22,53.95,58.65,53.8,58.2,7520650
2023-08-23,58.8,60.5,58.0,59.3,4308686
2023-08-24,59.7,62.35,58.2,60.4,5873920
2023-08-25,59.8,61.2,58.25,59.1,2322158
2023-08-28,59.6,61.95,59.0,61.4,2222754
2023-08-29,61.85,62.3,60.8,61.1,1717006
2023-08-30,61.5,61.6,58.75,59.4,1378966
2023-08-31,60.0,60.8,55.2,57.7,2780422
2023-09-01,57.5,60.3,56.7,58.6,2812514
2023-09-04,59.25,61.0,59.1,60.8,2331550
2023-09-05,61.3,61.5,59.1,59.8,1553134
2023-09-06,59.1,59.7,56.85,58.5,1942450
2023-09-07,58.0,64.3,57.8,63.2,6629260
2023-09-08,67.6,75.8,67.5,71.9,23659290
2023-09-11,72.5,78.85,70.5,77.7,14154450
2023-09-12,77.5,78.2,69.5,70.6,13659482
2023-09-13,70.7,76.95,68.0,76.4,8724246
2023-09-14,77.2,84.2,75.05,82.8,9202440
2023-09-15,82.25,86.35,80.0,84.85,4110128
2023-09-18,86.0,88.2,85.0,85.3,4121378
2023-09-20,85.5,88.0,81.6,83.35,2738328
2023-09-21,82.7,82.9,78.2,78.6,2273886
2023-09-22,79.5,83.7,79.4,80.4,2575892
2023-09-25,80.3,81.6,78.75,80.8,1947434
2023-09-26,81.3,83.6,80.9,82.5,1472880
2023-09-27,82.15,83.45,80.75,81.2,706500
2023-09-28,81.6,84.85,80.65,82.5,2528686
2023-09-29,83.25,86.45,83.25,85.85,1903822
2023-10-03,85.9,87.5,81.6,82.3,1584708
2023-10-04,81.8,82.1,77.8,79.7,1616836
2023-10-05,80.6,86.8,80.6,85.9,3272682
2023-10-06,87.8,89.3,85.7,86.4,3150258
2023-10-09,85.55,85.55,81.8,83.05,1609604
2023-10-10,84.0,85.0,83.55,84.45,876018
2023-10-11,85.0,87.1,84.0,84.3,1031064
2023-10-12,84.7,89.05,83.6,87.6,2040722
2023-10-13,86.7,89.2,86.15,87.15,2447784
2023-10-16,86.8,87.3,84.4,85.6,1049848
2023-10-17,86.0,87.6,85.0,85.4,926098
2023-10-18,85.45,86.9,81.6,83.25,1142468
2023-10-19,82.45,84.5,82.1,82.7,708028
2023-10-20,83.4,83.6,79.5,80.15,833620
2023-10-23,80.0,80.35,72.6,74.3,1609992
2023-10-25,75.45,76.65,71.55,74.95,1392070
2023-10-26,74.5,79.75,71.0,78.6,1733090
2023-10-27,79.5,82.5,79.5,81.25,1234800
2023-10-30,82.0,87.6,81.9,85.35,3121046
2023-10-31,85.65,86.1,83.1,84.5,772580
2023-11-01,84.0,84.5,80.0,80.55,1088802
2023-11-02,82.2,83.0,81.45,81.95,626562
2023-11-03,83.2,94.95,81.05,89.55,17706026
2023-11-06,89.2,93.95,87.9,92.25,3164078
2023-11-07,92.5,93.2,89.5,90.1,1230172
2023-11-08,90.7,91.95,88.2,89.1,1242776
2023-11-09,89.85,90.1,87.0,87.9,624574
2023-11-10,87.25,89.95,86.5,87.1,865936
2023-11-12,88.0,89.9,87.55,89.0,497948
2023-11-13,90.0,96.9,89.9,94.7,3529172
2023-11-15,96.0,97.5,95.0,97.1,1677484
2023-11-16,97.15,99.1,94.5,98.15,1794922
2023-11-17,97.5,99.0,96.2,97.6,957298
2023-11-20,98.85,102.0,97.4,101.4,2359766
