date,open,high,low,close,volume
2021-08-31,2.3,2.3,2.25,2.25,4170000
2021-09-01,2.3,2.3,2.25,2.25,2589600
2021-09-02,2.25,2.3,2.25,2.25,2492100
2021-09-03,2.25,2.45,2.25,2.45,18960000
2021-09-06,2.45,2.45,2.35,2.35,7804100
2021-09-07,2.35,2.4,2.3,2.3,4218300
2021-09-08,2.3,2.35,2.25,2.3,7440000
2021-09-09,2.3,2.35,2.25,2.3,3707500
2021-09-13,2.35,2.4,2.3,2.35,8105200
2021-09-14,2.35,2.35,2.3,2.3,4048500
2021-09-15,2.3,2.4,2.3,2.35,5860600
2021-09-16,2.35,2.35,2.35,2.35,3645600
2021-09-17,2.35,2.35,2.3,2.3,5357700
2021-09-20,2.25,2.35,2.25,2.3,3248500
2021-09-21,2.25,2.3,2.25,2.3,2635100
2021-09-22,2.3,2.3,2.25,2.3,2249700
2021-09-23,2.3,2.3,2.25,2.3,3386800
2021-09-24,2.3,2.3,2.25,2.3,5012500
2021-09-27,2.3,2.3,2.25,2.25,2309600
2021-09-28,2.25,2.3,2.25,2.25,3127200
2021-09-29,2.25,2.3,2.25,2.25,4111100
2021-09-30,2.3,2.3,2.3,2.3,4396700
2021-10-01,2.3,2.35,2.25,2.3,7682500
2021-10-04,2.35,2.4,2.35,2.4,8739000
2021-10-05,2.4,2.4,2.35,2.35,5543300
2021-10-06,2.35,2.4,2.35,2.35,8380300
2021-10-07,2.35,2.35,2.3,2.35,4603600
2021-10-08,2.35,2.35,2.35,2.35,2631300
2021-10-11,2.35,2.4,2.35,2.35,8001700
2021-10-12,2.4,2.4,2.35,2.4,8445100
2021-10-13,2.4,2.45,2.4,2.45,9503400
2021-10-14,2.45,2.45,2.4,2.4,5512800
2021-10-18,2.45,2.45,2.4,2.4,7599100
2021-10-19,2.4,2.45,2.35,2.4,6029300
2021-10-20,2.4,2.4,2.3,2.35,3934600
2021-10-21,2.35,2.35,2.3,2.3,3577400
2021-10-22,2.3,2.35,2.25,2.25,7016100
2021-10-25,2.25,2.3,2.25,2.25,2342700
2021-10-26,2.3,2.3,2.25,2.3,1246500
2021-10-27,2.3,2.3,2.25,2.3,2552300
2021-10-28,2.3,2.3,2.25,2.25,2063900
2021-10-29,2.25,2.25,2.2,2.25,3150200
2021-11-01,2.25,2.3,2.25,2.25,2282200
2021-11-02,2.25,2.4,2.25,2.3,3999300
2021-11-03,2.35,2.35,2.2,2.25,3626900
2021-11-04,2.3,2.35,2.25,2.3,1368000
2021-11-08,2.35,2.35,2.3,2.3,2991200
