date,open,high,low,close,volume
2020-08-27,113.5,114.2,112.65,113.95,77542
2020-08-28,115.0,116.0,113.0,113.85,138010
2020-08-31,115.95,115.95,108.0,110.3,514280
2020-09-01,107.65,111.75,107.5,110.85,49688
2020-09-02,111.45,114.65,110.0,110.45,26996
2020-09-03,110.0,113.95,110.0,112.15,35242
2020-09-04,109.5,111.5,109.05,109.7,29904
2020-09-07,110.25,110.25,108.0,109.05,28304
2020-09-08,109.05,110.95,108.75,109.05,20572
2020-09-09,107.5,109.35,106.75,107.1,68532
2020-09-10,107.6,111.0,107.6,110.0,37716
2020-09-11,111.7,116.0,110.05,113.25,95806
2020-09-14,114.9,118.75,113.3,117.3,161552
2020-09-15,119.9,119.9,110.25,118.25,116932
2020-09-16,117.65,121.0,117.5,118.85,116844
2020-09-17,118.5,120.25,118.0,119.95,343324
2020-09-18,121.0,121.0,119.5,120.1,238624
2020-09-21,123.45,128.65,121.25,125.9,806446
2020-09-22,128.2,129.0,117.75,123.05,402520
2020-09-23,124.0,126.65,121.5,122.6,378226
2020-09-24,128.95,134.4,121.5,124.1,378394
2020-09-25,127.45,128.95,123.0,124.1,414828
2020-09-28,125.5,129.0,121.0,121.85,101772
2020-09-29,122.4,122.5,117.5,119.1,39790
2020-09-30,119.65,122.1,119.2,121.35,32982
2020-10-01,121.45,122.9,119.05,119.7,27235
2020-10-05,121.35,123.95,117.5,119.85,61715
2020-10-06,122.85,122.85,118.2,120.2,24014
2020-10-07,122.45,122.45,119.0,120.15,27037
2020-10-08,120.65,121.5,117.4,118.35,47855
2020-10-09,118.0,118.3,111.8,113.45,78510
2020-10-12,113.45,122.65,107.7,108.2,67528
2020-10-13,109.8,114.0,106.0,112.05,61580
2020-10-14,110.0,114.05,110.0,111.75,34583
2020-10-15,110.05,112.2,107.05,107.5,29542
2020-10-16,107.1,112.0,106.35,110.15,36251
2020-10-19,110.75,113.65,110.25,111.75,44231
2020-10-20,112.0,112.05,109.45,110.25,29300
2020-10-21,110.3,112.35,110.3,111.6,194473
2020-10-22,110.55,111.8,109.7,110.0,54340
2020-10-23,108.6,111.65,108.6,110.8,26675
2020-10-26,109.35,111.85,108.0,109.05,33379
2020-10-27,107.8,108.4,101.3,105.75,73586
2020-10-28,105.5,108.7,104.1,105.95,33411
2020-10-29,105.9,106.7,104.0,104.25,19194
2020-10-30,104.8,106.45,104.0,104.25,15238
2020-11-02,104.8,107.75,103.25,106.6,28408
2020-11-03,108.25,109.95,106.25,107.75,26526
2020-11-04,108.0,108.5,106.65,108.0,10533
2020-11-05,109.65,110.0,107.1,108.25,21365
2020-11-06,108.95,108.95,105.6,107.55,16830
2020-11-09,111.0,124.9,111.0,119.85,1333297
2020-11-10,120.0,123.5,120.0,122.85,223789
2020-11-11,123.6,125.0,119.9,122.85,110232
2020-11-12,122.8,122.8,117.1,118.55,55440
2020-11-13,122.0,122.0,117.65,118.35,43653
2020-11-14,119.75,122.0,119.75,121.5,20620
2020-11-17,121.5,122.5,117.5,117.9,59469
2020-11-18,118.0,121.8,115.4,121.05,62415
2020-11-19,121.8,130.85,119.05,126.7,337819
2020-11-20,126.65,131.0,124.45,127.0,57160
2020-11-23,126.1,128.6,126.1,128.05,76199
2020-11-24,128.7,137.75,128.05,133.95,418692
2020-11-25,137.85,138.0,130.0,130.85,144508
2020-11-26,131.55,135.0,131.05,131.95,60684
2020-11-27,132.65,135.0,131.1,133.9,64467
2020-12-01,134.6,135.5,134.05,135.1,62419
2020-12-02,134.1,135.95,131.0,135.05,72779
2020-12-03,135.75,135.95,131.7,133.15,286247
2020-12-04,134.0,135.5,132.25,134.9,128012
2020-12-07,134.9,136.85,134.4,135.95,58591
2020-12-08,135.95,137.0,134.3,135.45,75996
2020-12-09,136.15,155.6,133.65,147.9,677403
2020-12-10,149.0,151.5,145.3,146.25,139411
2020-12-11,146.25,158.4,144.15,155.4,471107
2020-12-14,156.0,169.0,155.9,162.45,1676769
2020-12-15,162.0,162.45,158.25,159.95,153358
2020-12-16,163.0,163.0,159.65,160.9,181936
2020-12-17,162.0,162.0,156.9,159.8,87976
2020-12-18,160.55,162.4,151.9,155.55,74602
2020-12-21,162.85,162.85,151.1,154.65,212216
2020-12-22,153.0,154.0,143.45,152.5,156175
2020-12-23,154.95,159.0,154.45,157.65,42318
2020-12-24,158.45,160.35,155.0,158.2,119842
2020-12-28,159.0,160.55,157.0,159.7,59787
2020-12-29,160.5,160.8,154.6,156.65,53597
2020-12-30,155.2,157.55,153.45,154.85,86725
2020-12-31,154.5,156.25,151.85,153.0,48614
2021-01-01,153.75,164.75,153.75,160.15,217668
2021-01-04,160.15,160.15,156.95,159.9,164131
2021-01-05,160.0,160.45,157.4,158.8,242817
2021-01-06,159.6,160.0,156.3,158.85,74364
2021-01-07,158.85,160.7,155.1,159.25,204962
2021-01-08,159.35,184.0,159.35,179.4,3101365
2021-01-11,193.0,193.0,173.7,179.1,1711050
2021-01-12,178.8,181.55,173.5,175.1,369774
2021-01-13,176.45,179.75,172.0,174.8,152800
2021-01-14,176.0,176.0,169.0,170.0,225572
2021-01-15,170.45,170.45,165.1,165.9,151148
2021-01-18,167.25,168.1,160.75,162.8,113203
2021-01-19,164.0,166.15,164.0,165.0,221240
2021-01-20,167.5,167.5,161.1,161.85,112107
2021-01-21,163.9,164.95,162.0,162.3,109310
2021-01-22,162.3,166.25,159.1,160.3,124753
2021-01-25,161.0,162.6,155.1,156.0,77331
2021-01-27,155.0,155.8,151.0,151.55,90717
2021-01-28,152.0,163.9,149.8,155.7,342495
2021-01-29,159.0,161.0,156.1,157.8,74765
2021-02-01,157.5,161.9,155.45,161.15,69518
2021-02-02,165.0,165.4,161.5,163.15,71257
2021-02-03,163.9,167.85,161.85,164.4,112480
2021-02-04,165.25,167.0,163.9,165.85,102241
2021-02-05,166.65,166.65,163.0,164.7,73235
2021-02-08,166.0,176.9,164.7,169.7,453917
2021-02-09,178.95,181.0,170.45,176.1,786634
2021-02-10,176.0,176.0,168.55,169.7,272428
2021-02-11,173.0,173.6,163.55,167.0,137682
2021-02-12,167.9,170.0,166.3,168.0,94907
2021-02-15,168.85,170.0,164.4,164.75,106210
2021-02-16,165.0,168.5,165.0,166.85,72250
2021-02-17,167.65,175.9,166.5,170.85,245894
2021-02-18,171.7,171.95,167.1,167.7,211818
2021-02-19,167.0,168.5,163.15,163.8,60362
2021-02-22,162.7,164.6,160.8,161.8,66950
2021-02-23,161.35,163.6,159.65,162.45,57529
2021-02-24,164.75,172.1,161.45,167.7,248393
2021-02-25,169.75,183.0,168.0,181.05,653058
2021-02-26,180.95,192.5,177.45,182.15,884725
2021-03-01,186.45,187.45,183.35,185.45,185073
2021-03-02,186.9,186.9,181.0,182.35,147403
2021-03-03,182.5,183.95,178.2,179.7,82468
2021-03-04,179.5,186.0,178.3,181.65,118378
2021-03-05,183.5,188.0,182.4,186.7,157840
2021-03-08,188.0,202.2,184.65,199.45,1308930
2021-03-09,204.45,211.6,201.0,204.5,2205294
2021-03-10,205.9,206.7,198.0,202.1,270135
2021-03-12,205.7,208.6,198.1,201.95,214184
2021-03-15,202.9,202.9,194.0,196.7,163327
2021-03-16,197.7,198.95,192.0,193.85,89014
2021-03-17,194.0,203.4,193.05,198.7,283552
