date,open,high,low,close,volume
2020-11-25,93.07,93.16,87.22,87.6,717097
2020-11-26,87.78,88.34,85.47,86.27,571536
2020-11-27,86.65,92.64,86.65,91.27,2521547
2020-12-01,92.03,92.13,88.77,89.53,291158
2020-12-02,89.76,89.76,86.46,87.07,558679
2020-12-03,87.96,89.0,87.07,87.45,203218
2020-12-04,88.67,89.05,85.56,86.89,332957
2020-12-07,87.6,87.6,85.99,87.02,234164
2020-12-08,87.45,89.58,86.84,87.83,330097
2020-12-09,88.26,88.92,87.88,88.06,217130
2020-12-10,88.06,88.34,86.18,86.69,226469
2020-12-11,87.55,88.11,86.13,86.74,362576
2020-12-14,86.84,89.58,85.61,85.89,834200
2020-12-15,85.99,86.51,84.76,84.95,639111
2020-12-16,85.7,86.65,84.47,85.84,2827684
2020-12-17,87.6,89.34,86.08,86.55,3190651
2020-12-18,86.84,88.87,85.05,88.06,1553414
2020-12-21,88.26,88.72,80.98,83.11,580245
2020-12-22,83.06,85.42,80.75,84.76,410291
2020-12-23,85.18,86.55,84.76,85.7,455823
2020-12-24,86.03,87.78,86.03,87.31,291932
2020-12-28,87.78,89.38,86.93,87.88,2679637
2020-12-29,88.21,95.85,87.5,93.63,4116816
2020-12-30,93.87,96.03,92.03,94.25,2407974
2020-12-31,94.01,94.25,90.71,91.32,897610
2021-01-01,91.32,92.13,90.0,90.38,559006
2021-01-04,91.22,91.8,87.88,89.86,743595
2021-01-05,89.25,91.8,89.2,89.67,718976
2021-01-06,89.86,90.38,86.65,87.22,714064
2021-01-07,88.26,89.58,87.55,88.92,846638
2021-01-08,89.34,90.99,88.59,90.19,692847
2021-01-11,90.89,90.89,87.6,88.72,376961
2021-01-12,88.26,89.53,87.5,87.64,438857
2021-01-13,87.96,88.54,85.89,86.69,734909
2021-01-14,87.12,87.5,85.66,86.27,520111
2021-01-15,86.55,86.55,83.81,84.24,487009
2021-01-18,84.67,85.18,82.16,82.59,324879
2021-01-19,83.25,85.33,82.97,84.39,1858052
2021-01-20,85.61,85.99,82.87,83.44,1173500
2021-01-21,83.91,85.56,83.11,83.77,1422831
2021-01-22,84.01,85.56,81.36,82.49,1182867
2021-01-25,84.01,85.42,81.46,83.86,701152
2021-01-27,83.53,86.36,82.26,84.47,1202293
2021-01-28,83.73,84.39,82.68,83.06,310014
2021-01-29,84.39,84.72,81.51,81.64,1039042
2021-02-01,82.97,83.53,81.18,82.73,593029
2021-02-02,83.35,87.26,83.3,86.98,1099924
2021-02-03,87.64,88.63,85.33,88.16,667285
2021-02-04,87.96,91.46,87.96,90.14,1808802
2021-02-05,90.05,91.04,88.77,90.28,796724
2021-02-08,90.99,91.32,87.83,90.99,592991
2021-02-09,90.99,92.83,89.81,91.27,1006045
2021-02-10,91.51,92.16,89.05,91.93,534182
2021-02-11,92.16,93.16,89.81,91.65,524929
2021-02-12,90.8,90.94,87.22,89.43,1042942
2021-02-15,91.51,91.84,88.26,88.82,687529
2021-02-16,89.53,90.28,87.35,89.76,544614
2021-02-17,90.61,90.61,88.39,89.43,670116
2021-02-18,89.43,91.13,88.67,90.14,539324
2021-02-19,89.67,91.46,89.67,90.33,1188752
2021-02-22,92.13,92.41,90.23,90.61,419981
2021-02-23,91.93,96.28,90.71,92.13,2298074
2021-02-24,93.54,93.54,89.67,92.16,208803
2021-02-25,92.87,94.29,92.13,93.25,399955
2021-02-26,92.97,96.0,92.08,93.35,1142039
2021-03-01,96.0,96.0,92.03,93.25,510963
2021-03-02,93.4,107.98,93.4,102.88,5609320
2021-03-03,110.43,111.28,101.47,102.79,3784765
2021-03-04,99.29,105.24,98.96,103.26,1443989
2021-03-05,103.59,104.44,100.15,102.27,861220
2021-03-08,103.82,105.19,100.23,100.86,553285
2021-03-09,101.84,102.65,96.41,97.27,447450
2021-03-10,97.22,99.77,96.79,98.12,318081
2021-03-12,97.27,98.96,94.39,95.33,525160
2021-03-15,96.56,96.56,92.87,93.25,436479
2021-03-16,93.58,100.48,93.58,94.86,1268250
2021-03-17,94.86,98.59,92.97,94.15,590582
2021-03-18,95.14,96.74,89.67,91.42,516217
2021-03-19,90.61,92.46,87.78,91.46,476633
2021-03-22,91.88,96.7,90.66,96.23,498381
2021-03-23,96.99,98.02,93.96,95.9,434157
2021-03-24,95.24,95.24,91.09,91.7,261500
2021-03-25,91.65,92.41,88.77,89.58,417811
2021-03-26,90.42,92.21,90.23,90.8,169126
2021-03-30,92.5,94.06,90.8,92.74,262649
2021-03-31,92.69,93.4,90.75,91.6,349559
2021-04-01,91.8,95.05,91.8,94.34,193831
2021-04-05,94.29,94.29,91.09,92.03,247782
2021-04-06,92.46,98.87,91.55,98.02,1622904
2021-04-07,99.11,100.43,97.6,98.16,573302
2021-04-08,98.63,99.11,95.52,95.95,580260
2021-04-09,96.23,97.07,94.67,95.52,229637
2021-04-12,93.91,94.39,88.54,89.58,480168
2021-04-13,90.52,91.98,89.0,90.66,187232
2021-04-15,90.61,92.46,89.76,90.52,916451
2021-04-16,90.61,92.41,90.61,91.04,218239
2021-04-19,90.47,90.61,87.31,90.38,220311
2021-04-20,90.61,93.25,89.71,91.22,607923
2021-04-22,90.94,91.09,88.29,89.0,396706
2021-04-23,89.34,90.8,88.29,88.92,1182937
2021-04-26,89.86,90.33,87.6,87.93,220589
2021-04-27,88.26,90.05,87.68,89.05,214121
2021-04-28,89.58,90.14,88.49,89.62,1161963
2021-04-29,90.33,90.56,88.29,88.77,273559
2021-04-30,88.63,89.29,86.22,87.02,379686
2021-05-03,86.84,89.34,86.36,88.87,740018
2021-05-04,89.48,91.42,88.49,89.1,1227423
2021-05-05,90.19,90.19,87.17,87.31,643674
2021-05-06,87.45,89.2,87.45,87.73,475559
2021-05-07,88.26,88.92,87.96,88.21,230217
2021-05-10,89.62,89.62,88.26,88.44,453318
2021-05-11,87.78,89.76,87.64,87.96,599989
2021-05-12,88.44,90.42,88.34,89.2,1103907
2021-05-14,90.09,90.23,88.54,89.76,1073232
2021-05-17,90.14,93.77,89.81,92.46,2239165
2021-05-18,94.39,101.94,93.63,96.13,5031756
2021-05-19,97.03,99.77,96.56,97.78,1680388
2021-05-20,98.16,98.73,94.91,96.13,662812
2021-05-21,97.27,100.33,97.27,98.45,1767319
2021-05-24,99.77,100.28,97.55,98.07,822439
2021-05-25,98.92,98.96,96.46,96.89,522674
2021-05-26,97.22,100.61,97.22,98.07,1131865
2021-05-27,98.83,103.59,98.54,101.84,2908179
2021-05-28,102.88,102.98,98.35,100.15,1348542
2021-05-31,102.17,103.82,101.47,101.75,2027296
2021-06-01,102.88,104.77,99.58,100.0,1432412
2021-06-02,100.0,101.52,97.41,98.16,1319409
2021-06-03,99.06,101.42,98.16,99.11,1082011
2021-06-04,99.11,100.0,96.89,97.83,1178742
2021-06-07,99.11,101.65,98.12,99.62,3470872
2021-06-08,100.99,106.66,99.62,104.77,6142529
2021-06-09,105.62,108.97,100.53,101.56,4124246
2021-06-10,102.5,113.26,102.41,111.0,15528259
2021-06-11,113.26,114.97,109.96,112.14,4830569
2021-06-14,111.81,111.85,103.26,110.01,2631377
2021-06-15,110.43,117.33,108.07,112.27,6798770
2021-06-16,112.51,114.54,108.68,109.77,4364902
2021-06-17,108.45,109.21,103.92,105.24,2686512
2021-06-18,106.14,108.27,100.57,104.15,2559832
2021-06-21,102.17,108.22,101.47,107.61,1403412
2021-06-22,108.07,108.97,105.19,105.72,869602
2021-06-23,106.66,107.32,105.06,105.52,756563
2021-06-24,106.42,106.42,104.2,104.53,532523
2021-06-25,105.19,105.9,102.41,103.07,690751
2021-06-28,104.07,108.83,103.59,107.13,1507575
2021-06-29,107.13,112.14,106.9,108.55,3099130
2021-06-30,108.45,109.87,105.72,106.42,672469
2021-07-01,106.37,107.69,105.48,106.75,526509
2021-07-02,106.75,109.21,105.1,106.85,987963
2021-07-05,106.85,108.27,104.3,104.63,935339
2021-07-06,105.52,106.61,102.5,103.21,962760
2021-07-07,103.82,105.01,101.75,101.94,673818
