date,open,high,low,close,volume
2024-09-19,1220.25,1235.6,1175.1,1186.55,313508
2024-09-20,1194.5,1227.7,1130.3,1149.4,329246
2024-09-23,1150.65,1220.4,1141.9,1214.2,567403
2024-09-24,1211.25,1260.7,1200.9,1246.9,356908
2024-09-25,1242.2,1270.55,1227.65,1249.55,301071
2024-09-26,1266.2,1269.65,1218.25,1224.45,329290
2024-09-27,1228.3,1291.1,1227.65,1259.5,699616
2024-09-30,1260.7,1281.3,1239.05,1250.0,247336
2024-10-01,1250.0,1287.45,1227.15,1251.8,322603
2024-10-03,1277.7,1314.35,1267.0,1273.1,609281
2024-10-04,1285.1,1316.15,1254.1,1302.65,460413
2024-10-07,1307.3,1332.5,1250.9,1260.0,449360
2024-10-08,1241.95,1304.25,1238.5,1290.05,523798
2024-10-09,1304.55,1367.95,1304.55,1344.95,592434
2024-10-10,1344.95,1382.7,1343.3,1354.05,299737
2024-10-11,1362.6,1417.15,1362.6,1393.35,543540
2024-10-14,1400.65,1419.75,1377.95,1399.35,356500
2024-10-15,1392.9,1419.7,1353.4,1399.2,379052
2024-10-16,1407.25,1477.35,1384.25,1457.25,723387
2024-10-17,1457.2,1496.6,1453.55,1468.3,502245
2024-10-18,1466.1,1478.7,1423.85,1455.4,189818
2024-10-21,1462.0,1493.95,1432.5,1464.05,252585
2024-10-22,1460.95,1493.0,1363.4,1388.3,367982
2024-10-23,1378.9,1409.95,1354.7,1394.1,374309
2024-10-24,1396.65,1447.35,1365.95,1371.6,792598
2024-10-25,1384.95,1428.65,1336.05,1348.15,962773
2024-10-28,1340.25,1383.95,1314.8,1342.65,297295
2024-10-29,1356.05,1364.35,1327.7,1334.25,260743
2024-10-30,1364.35,1389.4,1343.5,1363.05,305581
2024-10-31,1366.7,1397.05,1349.25,1389.85,279354
2024-11-01,1398.1,1403.65,1388.05,1396.55,37726
2024-11-04,1396.55,1411.95,1309.0,1394.6,456580
2024-11-05,1380.05,1419.75,1373.2,1378.25,164271
2024-11-06,1385.25,1411.75,1368.4,1385.8,204569
2024-11-07,1395.65,1401.85,1376.0,1380.0,195645
2024-11-08,1382.4,1402.8,1364.8,1384.55,220385
2024-11-11,1371.5,1394.6,1343.8,1349.5,99563
2024-11-12,1349.2,1361.5,1296.45,1311.3,224157
2024-11-13,1311.2,1311.5,1218.05,1240.95,236337
2024-11-14,1228.55,1281.3,1224.1,1264.55,588162
2024-11-18,1252.7,1273.25,1205.75,1220.75,411291
2024-11-19,1225.85,1265.65,1217.9,1243.95,159418
2024-11-21,1258.75,1366.15,1244.0,1343.5,692369
2024-11-22,1342.95,1376.0,1328.8,1344.05,216994
2024-11-25,1358.35,1374.2,1245.6,1266.5,630648
2024-11-26,1252.35,1286.65,1252.35,1274.45,146926
2024-11-27,1287.2,1393.85,1278.75,1366.1,439490
2024-11-28,1372.4,1436.4,1364.05,1425.45,645854
2024-11-29,1436.1,1473.2,1407.45,1461.2,424003
2024-12-02,1451.95,1478.75,1399.2,1423.15,437356
2024-12-03,1423.15,1443.0,1389.4,1426.0,442308
2024-12-04,1416.2,1425.8,1312.45,1338.3,1120399
2024-12-05,1337.55,1347.75,1301.25,1326.9,828010
2024-12-06,650.05,682.55,650.0,682.55,147264
2024-12-09,716.65,716.65,716.65,716.65,5302
2024-12-10,752.45,752.45,742.75,748.25,533795
2024-12-11,749.0,750.0,725.05,736.85,317271
2024-12-12,747.0,753.9,702.8,706.05,547727
2024-12-13,709.85,720.95,697.0,715.05,275097
2024-12-16,729.0,739.0,713.2,715.35,367394
2024-12-17,727.0,727.0,685.0,690.2,313198
2024-12-18,694.95,712.9,684.0,691.4,321543
2024-12-19,687.0,705.95,666.45,699.25,457853
2024-12-20,712.95,735.0,678.05,682.3,386125
2024-12-23,689.1,705.0,666.0,699.25,264964
2024-12-24,701.35,701.4,678.2,688.0,390329
2024-12-26,680.05,690.35,675.45,677.65,174089
2024-12-27,678.0,689.0,673.2,679.4,121620
2024-12-30,684.4,684.4,646.0,655.95,325940
2024-12-31,654.9,665.45,637.5,659.4,440855
2025-01-01,651.85,744.8,651.85,704.3,3458627
2025-01-02,700.0,706.7,685.0,689.45,730933
2025-01-03,691.0,713.0,686.55,698.0,784149
2025-01-06,705.0,706.75,684.0,685.8,668198
2025-01-07,690.2,706.4,679.55,682.35,1236326
2025-01-08,685.35,692.0,664.55,668.75,639187
2025-01-09,673.45,675.0,650.0,658.9,332367
2025-01-10,663.6,668.95,638.6,647.15,276114
2025-01-13,640.0,655.0,614.3,618.1,347135
2025-01-14,605.85,631.95,605.85,624.45,656324
2025-01-15,630.0,655.75,611.0,616.15,470800
2025-01-16,623.1,634.95,612.15,625.4,185324
2025-01-17,627.0,628.4,614.2,624.2,162464
2025-01-20,624.2,626.7,610.0,610.75,467480
2025-01-21,611.1,615.15,566.8,570.6,624108
2025-01-22,570.6,588.0,549.0,581.3,1660225
2025-01-23,583.3,639.95,583.3,628.5,1408445
2025-01-24,629.0,634.7,596.0,606.5,716013
2025-01-27,591.65,593.7,530.0,577.2,1358571
2025-01-28,560.05,590.0,531.2,572.75,1565272
2025-01-29,564.95,616.5,564.95,608.9,622802
2025-01-30,617.85,697.0,577.05,658.65,4565298
2025-01-31,659.7,702.0,655.3,685.5,1459910
2025-02-01,678.2,688.45,660.05,676.35,396131
2025-02-03,671.9,698.45,655.05,663.4,729362
2025-02-04,670.0,708.7,669.0,688.4,739843
2025-02-05,694.7,743.0,690.0,738.15,766617
2025-02-06,739.85,760.95,721.5,729.2,1107046
2025-02-07,725.0,759.9,721.05,748.6,622073
2025-02-10,743.0,750.6,714.55,734.15,536223
2025-02-11,735.0,735.6,684.0,690.85,578652
2025-02-12,680.5,690.6,652.55,663.9,1019585
2025-02-13,669.0,705.8,669.0,679.7,498387
2025-02-14,685.0,690.5,624.5,645.2,1225649
2025-02-17,565.95,641.4,565.95,620.35,1616586
2025-02-18,620.35,641.8,596.0,633.0,791330
2025-02-19,624.05,642.0,590.5,628.45,1075487
